algorithm,method,kcut,file,split,source,n_O,n_Na,n_Cl,n_I,n_X,x_O,x_Na,x_Cl,x_I,x_X,x_I_anion,n_fit_points,fit_rmse_scaled,fit_success,kappa_D_input,kappa_D_fit,S0_OO,S0_ONa,S0_OCl,S0_OI,S0_NaNa,S0_NaCl,S0_NaI,S0_ClCl,S0_ClI,S0_II
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O27200-Na2400-Cl160-I2240-1-allSk.dat,1,main,27200,2400,160,2240,4800,0.85,0.075,0.005,0.07,0.15,0.9333333333333333,238,0.7411906150331421,1,0.6930447783452088,0.6930447783452088,0.10098051577647824,-0.07485877793580159,0.03268015084026355,-0.08622033440138518,0.12404576972945079,0.07729885996289554,0.10774058089651145,0.8764594191481361,-0.15423171129214025,0.15274225503254785
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O27200-Na2400-Cl160-I2240-1-allSk.dat,1,main,27200,2400,160,2240,4800,0.85,0.075,0.005,0.07,0.15,0.9333333333333333,479,0.6285044416082856,1,0.6930447783452088,0.6930447783452088,0.09975438935652159,-0.07518208819543593,0.04103113941369468,-0.08878688789145045,0.12527443532354376,0.07243058954047618,0.1103134706112216,0.9386447269582565,-0.17589057251429435,0.161194023051351
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O26944-Na2528-Cl1408-I1120-1-allSk.dat,1,main,26944,2528,1408,1120,5056,0.842,0.079,0.044,0.035,0.158,0.4430379746835443,86,0.9732162032685118,1,0.7117061928616664,0.7117061928616664,0.08810671666859714,-0.04916020348922198,0.026679903796260653,-0.10377140427191806,0.14538828228719813,0.1568423774023159,0.04257290199940823,0.47650107412982656,-0.29862765069549446,0.3987890723489382
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O26944-Na2528-Cl1408-I1120-1-allSk.dat,1,main,26944,2528,1408,1120,5056,0.842,0.079,0.044,0.035,0.158,0.4430379746835443,228,0.929009520649668,1,0.7117061928616664,0.7117061928616664,0.09256936939375192,-0.05370859214264924,0.04239853643623693,-0.1282289135196778,0.14295740338065815,0.16010245831219944,0.03526552004381932,0.5550194183604119,-0.38176641133349165,0.481027773562843
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O26944-Na2528-Cl1408-I1120-1-allSk.dat,1,main,26944,2528,1408,1120,5056,0.842,0.079,0.044,0.035,0.158,0.4430379746835443,467,0.753572785549474,1,0.7117061928616664,0.7117061928616664,0.09605950130617064,-0.04761052309156491,0.06026773086785628,-0.1391026686976754,0.14528199035151923,0.17271062804250542,0.024621350602426317,0.6105234771412311,-0.42505663394978627,0.5135742250428434
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O26880-Na2560-Cl2240-I320-1-allSk.dat,1,main,26880,2560,2240,320,5120,0.84,0.08,0.07,0.01,0.16,0.125,86,0.9586997287230549,1,0.7165296389881972,0.7165296389881972,0.0697009763241679,-0.04497445315823176,-0.012981477651952194,-0.09286120171616145,0.1465237142637036,0.16328098281245323,-0.017569226505943655,0.29864220795526814,-0.32830465249491564,0.8189191879568072
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O26880-Na2560-Cl2240-I320-1-allSk.dat,1,main,26880,2560,2240,320,5120,0.84,0.08,0.07,0.01,0.16,0.125,228,0.845754514207382,1,0.7165296389881972,0.7165296389881972,0.07396629118665603,-0.046527599080463916,-0.007110172365792901,-0.1127881754298082,0.14698527522121355,0.1666829981653274,-0.025264621554127245,0.3092817251483937,-0.3468318165548497,0.8461715924687663
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O26880-Na2560-Cl2240-I320-1-allSk.dat,1,main,26880,2560,2240,320,5120,0.84,0.08,0.07,0.01,0.16,0.125,461,0.6732224164054735,1,0.7165296389881972,0.7165296389881972,0.07189283143854945,-0.050450522356203925,-0.011762797822185866,-0.11157418813006538,0.15465861330012604,0.16784267256094795,-0.006629354047004682,0.3031908117865216,-0.3274367200256486,0.8475654864924552
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O26880-Na2560-Cl1920-I640-1-allSk.dat,1,main,26880,2560,1920,640,5120,0.84,0.08,0.06,0.02,0.16,0.25,86,0.9591207336823634,1,0.7165296389881972,0.7165296389881972,0.08008147477461006,-0.05379240240429785,0.007203692355116167,-0.12006196596975238,0.12726143828126288,0.1365101877344774,0.018080295655645173,0.3436295642597773,-0.32216348881173396,0.5941641222768611
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O26880-Na2560-Cl1920-I640-1-allSk.dat,1,main,26880,2560,1920,640,5120,0.84,0.08,0.06,0.02,0.16,0.25,228,0.8662186287001701,1,0.7165296389881972,0.7165296389881972,0.08597852352199395,-0.05055786928198308,0.01849788861665204,-0.13315502148075745,0.1446704226675704,0.16819363934336484,-0.001979083517482702,0.4229396953548428,-0.3961657622055607,0.6822210613243158
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O26880-Na2560-Cl1920-I640-1-allSk.dat,1,main,26880,2560,1920,640,5120,0.84,0.08,0.06,0.02,0.16,0.25,467,0.6773986728235207,1,0.7165296389881972,0.7165296389881972,0.08480649689872008,-0.0477018097084526,0.023687817991852052,-0.13643212369923716,0.15640984894484145,0.18113043214208235,-0.000907413377310734,0.4472573354778137,-0.4124115648212868,0.7125029571448327
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O26880-Na2560-Cl1600-I960-1-allSk.dat,1,main,26880,2560,1600,960,5120,0.84,0.08,0.05,0.03,0.16,0.375,86,0.9577741429374051,1,0.7165296389881972,0.7165296389881972,0.09369385855534726,-0.04299426098357461,0.04239984991023891,-0.12494730504655578,0.12606969886181774,0.14050832167774688,0.024475492871368354,0.4765214074378499,-0.3857373632224903,0.5379531070822086
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O26880-Na2560-Cl1600-I960-1-allSk.dat,1,main,26880,2560,1600,960,5120,0.84,0.08,0.05,0.03,0.16,0.375,228,0.847130224094316,1,0.7165296389881972,0.7165296389881972,0.09292650181595015,-0.04709311942440505,0.04652714996074114,-0.1369690343053108,0.14456905384880217,0.17434474324768884,0.011002180651970964,0.5467794809576884,-0.42118550107010055,0.5617146295396755
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O26880-Na2560-Cl1600-I960-1-allSk.dat,1,main,26880,2560,1600,960,5120,0.84,0.08,0.05,0.03,0.16,0.375,467,0.650964198364666,1,0.7165296389881972,0.7165296389881972,0.0928177560219933,-0.04734722802098773,0.05068550979480981,-0.14275241136752767,0.1540697471217144,0.18216810659567267,0.016416829146832346,0.5700210174706946,-0.43841469683851375,0.5927995095988388
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O26880-Na2560-Cl1280-I1280-1-allSk.dat,1,main,26880,2560,1280,1280,5120,0.84,0.08,0.04,0.04,0.16,0.5,89,0.9880745630230817,1,0.7165296389881972,0.7165296389881972,0.08582128938789796,-0.050032330552907595,0.03914668714154332,-0.10990308756659903,0.12699601880218864,0.12874466795251902,0.05085482420492471,0.48723084077953027,-0.3051583852778572,0.3770779673805613
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O26880-Na2560-Cl1280-I1280-1-allSk.dat,1,main,26880,2560,1280,1280,5120,0.84,0.08,0.04,0.04,0.16,0.5,229,0.9191922845393462,1,0.7165296389881972,0.7165296389881972,0.09443909766973005,-0.05203160167643983,0.05479693903307403,-0.12838073579588988,0.13617959997272394,0.14453164864222484,0.048055388557744196,0.5685795463954071,-0.36418092869342983,0.4321415109369004
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O26880-Na2560-Cl1280-I1280-1-allSk.dat,1,main,26880,2560,1280,1280,5120,0.84,0.08,0.04,0.04,0.16,0.5,467,0.7509520094342884,1,0.7165296389881972,0.7165296389881972,0.0992947432596544,-0.0504545947131487,0.06453564990632277,-0.13588922203369552,0.1416692105133664,0.1671416032954609,0.03320891558323086,0.6445421650278738,-0.4081682428106493,0.45513274162015754
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O26880-Na2560-Cl960-I1600-1-allSk.dat,1,main,26880,2560,960,1600,5120,0.84,0.08,0.03,0.05,0.16,0.625,89,0.9502809858227935,1,0.7165296389881972,0.7165296389881972,0.0992357234619408,-0.053072564643069225,0.08019523233357692,-0.1292510340700836,0.1164042569950574,0.12175888302420593,0.05292700733647421,0.6867817322681486,-0.3779646840250036,0.35971814250455764
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O26880-Na2560-Cl960-I1600-1-allSk.dat,1,main,26880,2560,960,1600,5120,0.84,0.08,0.03,0.05,0.16,0.625,229,0.8421787001039726,1,0.7165296389881972,0.7165296389881972,0.10402648713711361,-0.05558500646077763,0.07501974347540849,-0.12842013309189476,0.12588736299426084,0.13397743222625516,0.05545784552171957,0.7003870361703951,-0.3730479290391785,0.35911092569094205
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O26880-Na2560-Cl960-I1600-1-allSk.dat,1,main,26880,2560,960,1600,5120,0.84,0.08,0.03,0.05,0.16,0.625,470,0.6338916233045272,1,0.7165296389881972,0.7165296389881972,0.10326710059892769,-0.05540909036067501,0.07775347428670143,-0.13031515365155774,0.13780183054054773,0.15644015016020757,0.05312904084973896,0.7660364877876251,-0.3954864351557343,0.3735459869959406
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O26880-Na2560-Cl640-I1920-1-allSk.dat,1,main,26880,2560,640,1920,5120,0.84,0.08,0.02,0.06,0.16,0.75,89,0.9456767590966044,1,0.7165296389881972,0.7165296389881972,0.09210922823232541,-0.05475537876374107,0.053032314052979874,-0.09384428613188836,0.11414575374837971,0.119966891189413,0.0625412463849094,0.7590182166628462,-0.2996935378660236,0.24524455563290432
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O26880-Na2560-Cl640-I1920-1-allSk.dat,1,main,26880,2560,640,1920,5120,0.84,0.08,0.02,0.06,0.16,0.75,229,0.8147445057114339,1,0.7165296389881972,0.7165296389881972,0.10174960243567575,-0.05815292986222757,0.07652348781891051,-0.1113300757118221,0.12159312953385767,0.12431990117683583,0.06862752372588969,0.8185693848856357,-0.32904899789396047,0.26922076610457435
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O26880-Na2560-Cl640-I1920-1-allSk.dat,1,main,26880,2560,640,1920,5120,0.84,0.08,0.02,0.06,0.16,0.75,470,0.6218600916709441,1,0.7165296389881972,0.7165296389881972,0.1023777469418444,-0.05749164000205986,0.08684655594460743,-0.11652651011549572,0.1259430124037204,0.13131893215540147,0.06960944339806552,0.8695414065894245,-0.3503959235066997,0.2826792425275668
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O26880-Na2560-Cl320-I2240-1-allSk.dat,1,main,26880,2560,320,2240,5120,0.84,0.08,0.01,0.07,0.16,0.875,89,0.9270161996960777,1,0.7165296389881972,0.7165296389881972,0.11535125317943241,-0.0777350239938267,0.050367720713669795,-0.10213944522694707,0.12999718892258283,0.08720594765888609,0.10601209057613303,0.7978909423553578,-0.20834735005232347,0.19207958830583438
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O26880-Na2560-Cl320-I2240-1-allSk.dat,1,main,26880,2560,320,2240,5120,0.84,0.08,0.01,0.07,0.16,0.875,238,0.7722549528291521,1,0.7165296389881972,0.7165296389881972,0.1095455381982159,-0.07023221463943896,0.06197028170996314,-0.0985039604959252,0.11842683991098096,0.09198784940695062,0.09183547821714028,0.9039785055585938,-0.24333261197170392,0.19014733828958108
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O26880-Na2560-Cl320-I2240-1-allSk.dat,1,main,26880,2560,320,2240,5120,0.84,0.08,0.01,0.07,0.16,0.875,473,0.6246903732594027,1,0.7165296389881972,0.7165296389881972,0.10135675848886652,-0.06659871721070768,0.06357036302392174,-0.09522436224537409,0.11875672347743371,0.09841740347333386,0.08975799556938208,0.9376904850788427,-0.24920106012627394,0.19014448083373958
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O26816-Na2592-Cl2560-I32-1-allSk.dat,1,main,26816,2592,2560,32,5184,0.838,0.081,0.08,0.001,0.162,0.012345679012345678,86,0.9469363876518457,1,0.7214189111166868,0.7214189111166868,0.05814372507642735,-0.05050020694888228,-0.04629850119955685,-0.04039547878568192,0.14095240768735784,0.14137688462578535,0.004058371304616648,0.15085690826911233,-0.0769132454286729,0.7244583223361
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O26816-Na2592-Cl2560-I32-1-allSk.dat,1,main,26816,2592,2560,32,5184,0.838,0.081,0.08,0.001,0.162,0.012345679012345678,228,0.8088910573227193,1,0.7214189111166868,0.7214189111166868,0.059236439177197925,-0.05375825502775335,-0.049722288837215974,-0.03909462390220468,0.15067225731238065,0.15219472848675425,-0.005220719042598427,0.16448336278010336,-0.10143136499549141,0.86024323733866
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O26816-Na2592-Cl2560-I32-1-allSk.dat,1,main,26816,2592,2560,32,5184,0.838,0.081,0.08,0.001,0.162,0.012345679012345678,461,0.6842748456810189,1,0.7214189111166868,0.7214189111166868,0.059116232055207336,-0.055967126743164446,-0.05183067153561359,-0.040116521196098744,0.1510693152340829,0.15287358516964367,-0.007719076506962422,0.16642382565986494,-0.11267768247733365,0.9383481417031581
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O26816-Na2592-Cl32-I2560-1-allSk.dat,1,main,26816,2592,32,2560,5184,0.838,0.081,0.001,0.08,0.162,0.9876543209876543,89,0.8970806061736751,1,0.7214189111166868,0.7214189111166868,0.09297134651784583,-0.06527825799956345,0.005587334606822426,-0.06630966305260161,0.10043349132980182,0.051561152431173006,0.09529453913226613,0.9541735073054616,-0.05479743240777107,0.1020148195157287
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O26816-Na2592-Cl32-I2560-1-allSk.dat,1,main,26816,2592,32,2560,5184,0.838,0.081,0.001,0.08,0.162,0.9876543209876543,238,0.7310590978758528,1,0.7214189111166868,0.7214189111166868,0.09725869614617667,-0.07074212800562779,0.01370098201989783,-0.07271470954985862,0.1061342638119396,0.03338651127162121,0.10306281744468143,0.9048988236316693,-0.06757623518929166,0.11126021236886999
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O26816-Na2592-Cl32-I2560-1-allSk.dat,1,main,26816,2592,32,2560,5184,0.838,0.081,0.001,0.08,0.162,0.9876543209876543,479,0.6563999052113179,1,0.7214189111166868,0.7214189111166868,0.09613720671987666,-0.07230009187264402,0.017073358490667698,-0.07465942360248828,0.1086076615597496,0.03226665870243006,0.10567682924293006,0.9484610512304295,-0.07357347020866908,0.11456102226158019
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O26560-Na2720-Cl2240-I480-1-allSk.dat,1,main,26560,2720,2240,480,5440,0.83,0.085,0.07,0.015,0.17,0.17647058823529413,86,0.9067083792888774,1,0.7397790686112217,0.7397790686112217,0.37052303627441113,0.17264243615291583,0.8628724765268125,-1.4530463915493228,0.28315276686160273,0.7947890887242087,-1.0429022583531533,2.810257687703363,-4.178873992267339,6.544795639736777
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O26560-Na2720-Cl2240-I480-1-allSk.dat,1,main,26560,2720,2240,480,5440,0.83,0.085,0.07,0.015,0.17,0.17647058823529413,228,0.8793500590810893,1,0.7397790686112217,0.7397790686112217,0.08265447572897074,-0.0432402939685106,0.017376776337263318,-0.14047061540710154,0.1437963662118118,0.17119561536121747,-0.027520978091409534,0.38431946725271715,-0.42269785941087523,0.8476187084302154
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O26560-Na2720-Cl2240-I480-1-allSk.dat,1,main,26560,2720,2240,480,5440,0.83,0.085,0.07,0.015,0.17,0.17647058823529413,461,0.7137417608978639,1,0.7397790686112217,0.7397790686112217,0.08044996926745757,-0.04522927268329274,0.010775732696336526,-0.13094544772769864,0.14595561716823216,0.1692100376714223,-0.018091594655194554,0.36648832884300064,-0.3889048182676053,0.7970638183885008
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O26560-Na2720-Cl480-I2240-1-allSk.dat,1,main,26560,2720,480,2240,5440,0.83,0.085,0.015,0.07,0.17,0.8235294117647058,89,0.9621575408461679,1,0.7397790686112217,0.7397790686112217,0.09677305755710384,-0.06327760018392103,0.051866285617377966,-0.09373794415888291,0.11351958794362399,0.12725733153412205,0.06618379563312482,0.919154823473669,-0.2852552557328656,0.20497851536757503
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O26560-Na2720-Cl480-I2240-1-allSk.dat,1,main,26560,2720,480,2240,5440,0.83,0.085,0.015,0.07,0.17,0.8235294117647058,238,0.804693370626286,1,0.7397790686112217,0.7397790686112217,0.10361609095620603,-0.058398813226337803,0.0807530739313232,-0.10173376739539616,0.11617097593373048,0.13140071780954507,0.06718746775087711,0.9611190443483585,-0.300115126011272,0.212963291466175
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O26560-Na2720-Cl480-I2240-1-allSk.dat,1,main,26560,2720,480,2240,5440,0.83,0.085,0.015,0.07,0.17,0.8235294117647058,473,0.6246143472498157,1,0.7397790686112217,0.7397790686112217,0.10185751593275233,-0.05791546542357362,0.0806042238488495,-0.10113223985890449,0.1144287183046197,0.11743918262007635,0.07173052830154258,0.9381664600226547,-0.3048750065197823,0.22017289689077155
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O26496-Na2752-Cl832-I1920-1-allSk.dat,1,main,26496,2752,832,1920,5504,0.828,0.086,0.026,0.06,0.172,0.6976744186046512,89,0.9685558315421201,1,0.7443644293053576,0.7443644293053576,0.06575775900562322,-0.058655694784910395,0.008561382938312427,-0.07585950443921974,0.09848171015897123,0.12655947739562473,0.03459252725554282,0.626607335461599,-0.26096403467654905,0.21320238923073923
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O26496-Na2752-Cl832-I1920-1-allSk.dat,1,main,26496,2752,832,1920,5504,0.828,0.086,0.026,0.06,0.172,0.6976744186046512,229,0.8991193786899213,1,0.7443644293053576,0.7443644293053576,0.09179816730987446,-0.052850667553249964,0.05235116153100208,-0.09773557677033154,0.11102378766574675,0.13542083720784706,0.04377487958981442,0.7318204590879953,-0.3196148032955327,0.2628043383962206
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O26496-Na2752-Cl832-I1920-1-allSk.dat,1,main,26496,2752,832,1920,5504,0.828,0.086,0.026,0.06,0.172,0.6976744186046512,470,0.7264810591640746,1,0.7443644293053576,0.7443644293053576,0.09672234204916753,-0.05107715128353735,0.077482123333074,-0.11215551372314964,0.12136283890434751,0.14540947473526786,0.049577661981024174,0.7966731613174558,-0.35034749166240403,0.2899822719138604
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O26368-Na2816-Cl256-I2560-1-allSk.dat,1,main,26368,2816,256,2560,5632,0.824,0.088,0.008,0.08,0.176,0.9090909090909091,89,0.9545707654071179,1,0.7537078193972535,0.7537078193972535,0.11188245945555815,-0.06713712090587985,0.05773655107287258,-0.0886719070100476,0.10037730407124586,0.08664481794462407,0.0778771074498243,1.0107066215547587,-0.2287396453242733,0.15401202640365216
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O26368-Na2816-Cl256-I2560-1-allSk.dat,1,main,26368,2816,256,2560,5632,0.824,0.088,0.008,0.08,0.176,0.9090909090909091,238,0.7907486871997228,1,0.7537078193972535,0.7537078193972535,0.10532370082010012,-0.0642619777424775,0.06753557863691201,-0.08875515601622891,0.10332648402238441,0.08506779133764082,0.08146893307829987,0.9739104279040108,-0.21875766666737825,0.15462258609278398
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O26368-Na2816-Cl256-I2560-1-allSk.dat,1,main,26368,2816,256,2560,5632,0.824,0.088,0.008,0.08,0.176,0.9090909090909091,479,0.6448514547627393,1,0.7537078193972535,0.7537078193972535,0.10012471306359694,-0.06305192014583086,0.06325521376690214,-0.08613246668149022,0.10431378630594096,0.08685666568390378,0.0819387327109089,0.9594665218469725,-0.2123139152797787,0.15307762299826294
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O26240-Na2880-Cl2240-I640-1-allSk.dat,1,main,26240,2880,2240,640,5760,0.82,0.09,0.07,0.02,0.18,0.2222222222222222,86,0.969550483172889,1,0.7625952127291019,0.7625952127291019,0.07896820246562915,-0.041578344497343094,0.013224991739597937,-0.11294268204999051,0.11000049743217741,0.13276640461237585,-0.015036906262098852,0.3441261216892143,-0.36216094755465494,0.6456429971514728
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O26240-Na2880-Cl2240-I640-1-allSk.dat,1,main,26240,2880,2240,640,5760,0.82,0.09,0.07,0.02,0.18,0.2222222222222222,228,0.8766262770967439,1,0.7625952127291019,0.7625952127291019,0.08033101684000307,-0.04278863572853142,0.018763771630490107,-0.12587220580657799,0.12354399073068856,0.14634519362992912,-0.011710406520590015,0.36941394833179775,-0.3806651778471555,0.6873178137062317
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O26240-Na2880-Cl2240-I640-1-allSk.dat,1,main,26240,2880,2240,640,5760,0.82,0.09,0.07,0.02,0.18,0.2222222222222222,461,0.6925146761926212,1,0.7625952127291019,0.7625952127291019,0.0816288683953596,-0.043629255932761526,0.019611943319013603,-0.12924221447882683,0.13170155915296572,0.15373488003968158,-0.008230428042930338,0.3793076410247511,-0.3834986899071515,0.7000009785109396
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O26240-Na2880-Cl1600-I1280-1-allSk.dat,1,main,26240,2880,1600,1280,5760,0.82,0.09,0.05,0.04,0.18,0.4444444444444444,86,0.9822998155405102,1,0.7625952127291019,0.7625952127291019,0.07444552196339801,-0.05102584252121488,-0.00031729239820636745,-0.0761840200962556,0.08927170402677054,0.0723227818596523,0.05304822776012021,0.2839141912182507,-0.20894154288096253,0.3131760882429401
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O26240-Na2880-Cl1600-I1280-1-allSk.dat,1,main,26240,2880,1600,1280,5760,0.82,0.09,0.05,0.04,0.18,0.4444444444444444,228,0.930984363620317,1,0.7625952127291019,0.7625952127291019,0.08674666453204749,-0.04147312530678712,0.05077387128466883,-0.11897660179685268,0.10939461664506259,0.13124548056274157,0.017355016828635147,0.5005973614833734,-0.3628166439728165,0.4316738648887312
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O26240-Na2880-Cl1600-I1280-1-allSk.dat,1,main,26240,2880,1600,1280,5760,0.82,0.09,0.05,0.04,0.18,0.4444444444444444,467,0.7774314121444793,1,0.7625952127291019,0.7625952127291019,0.09489124710261715,-0.04134518529466594,0.06572227345122114,-0.13549751347837896,0.12547961153021328,0.1537616031057194,0.01630871885845414,0.5785361262560925,-0.4161806482154327,0.48976718845249834
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O26240-Na2880-Cl1280-I1600-1-allSk.dat,1,main,26240,2880,1280,1600,5760,0.82,0.09,0.04,0.05,0.18,0.5555555555555556,89,0.9823854305548321,1,0.7625952127291019,0.7625952127291019,0.08365110438394456,-0.060928358446562504,0.03823550725813366,-0.11594284809974173,0.11498449190997154,0.13358444720020976,0.0347863222908224,0.5896571754695737,-0.348183068302355,0.3580951525331043
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O26240-Na2880-Cl1280-I1600-1-allSk.dat,1,main,26240,2880,1280,1600,5760,0.82,0.09,0.04,0.05,0.18,0.5555555555555556,229,0.9152074746690934,1,0.7625952127291019,0.7625952127291019,0.09765647198273573,-0.0502501259851928,0.062189602974866975,-0.1230416904467021,0.1190491582179155,0.1509913544965835,0.024670433195980335,0.6753624183410518,-0.4014863511422194,0.39219916867328886
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O26240-Na2880-Cl1280-I1600-1-allSk.dat,1,main,26240,2880,1280,1600,5760,0.82,0.09,0.04,0.05,0.18,0.5555555555555556,467,0.7661310764814213,1,0.7625952127291019,0.7625952127291019,0.0979207281246117,-0.04303166322111311,0.08050299244778401,-0.12973709989053078,0.1255151722774982,0.16270137977273155,0.02287173637011486,0.7149384371724172,-0.42117357097509284,0.4073947483828747
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O26240-Na2880-Cl640-I2240-1-allSk.dat,1,main,26240,2880,640,2240,5760,0.82,0.09,0.02,0.07,0.18,0.7777777777777778,89,0.9280965107075895,1,0.7625952127291019,0.7625952127291019,1.874869443652399,-0.6350278879003,0.6896357345371193,-1.0886797487483535,0.26014691813687923,-0.13825795390885334,0.36888086338764214,0.9307866789710998,-0.6542961916201959,0.7680076089024624
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O26240-Na2880-Cl640-I2240-1-allSk.dat,1,main,26240,2880,640,2240,5760,0.82,0.09,0.02,0.07,0.18,0.7777777777777778,238,0.8370946627297123,1,0.7625952127291019,0.7625952127291019,0.102113787274976,-0.051729066678775415,0.08375739985173072,-0.10342546168696569,0.10413521290334944,0.1308315630314324,0.04814582056590595,0.8913720171763593,-0.32810933631062683,0.22997404650424724
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O26240-Na2880-Cl640-I2240-1-allSk.dat,1,main,26240,2880,640,2240,5760,0.82,0.09,0.02,0.07,0.18,0.7777777777777778,473,0.6527994285900861,1,0.7625952127291019,0.7625952127291019,0.10060178183127301,-0.050174611864251484,0.08933013536488345,-0.10464162803079047,0.11137630636889695,0.13205204059746561,0.05570407609300604,0.9029954858677235,-0.3329384501859991,0.24112557264909257
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O26176-Na2912-Cl2880-I32-1-allSk.dat,1,main,26176,2912,2880,32,5824,0.818,0.091,0.09,0.001,0.182,0.01098901098901099,86,0.964204238037531,1,0.7669252045948599,0.7669252045948599,0.06071335783012795,-0.0477875390032859,-0.043609008468893595,-0.04215268815492944,0.12180645202243122,0.1199333089424845,0.024172224960421772,0.12873684441210456,-0.07721409181605718,0.9631055225524782
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O26176-Na2912-Cl2880-I32-1-allSk.dat,1,main,26176,2912,2880,32,5824,0.818,0.091,0.09,0.001,0.182,0.01098901098901099,228,0.813388343498857,1,0.7669252045948599,0.7669252045948599,0.05827051159336181,-0.047492237219212016,-0.04325197574762185,-0.042722798469445156,0.12000777575773772,0.11945411318641141,0.011559997067760817,0.1288664705543659,-0.08301506954630516,0.8978254433628354
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O26176-Na2912-Cl2880-I32-1-allSk.dat,1,main,26176,2912,2880,32,5824,0.818,0.091,0.09,0.001,0.182,0.01098901098901099,461,0.680455678998261,1,0.7669252045948599,0.7669252045948599,0.05852088937563514,-0.05164689751660466,-0.04761068746368029,-0.04100536167156223,0.12818635020502292,0.12893820615193755,-0.0003953810980468417,0.14023381369112511,-0.10038267461985043,0.9485419729656515
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O26176-Na2912-Cl32-I2880-1-allSk.dat,1,main,26176,2912,32,2880,5824,0.818,0.091,0.001,0.09,0.182,0.989010989010989,98,0.9360716689636068,1,0.7669252045948599,0.7669252045948599,0.11054710400872622,-0.07457611999734018,0.023794723320725485,-0.07749747132492983,0.09873716401557266,0.012098266185958762,0.09800891927122626,0.8583651785358535,-0.07831434117401972,0.10680696551415227
